20, 37, 6, 191, 191, 191
21, 37, 6, 191, 191, 191
22, 37, 6, 191, 191, 191
23, 37, 6, 191, 191, 191
33, 37, 6, 191, 191, 191
34, 37, 6, 191, 191, 191
35, 37, 6, 191, 191, 191
36, 37, 6, 191, 191, 191
37, 37, 6, 191, 191, 191
19, 38, 6, 191, 191, 191
20, 38, 6, 191, 191, 191
21, 38, 6, 191, 191, 191
22, 38, 6, 191, 191, 191
23, 38, 6, 191, 191, 191
33, 38, 6, 191, 191, 191
34, 38, 6, 191, 191, 191
35, 38, 6, 191, 191, 191
36, 38, 6, 191, 191, 191
37, 38, 6, 191, 191, 191
19, 39, 6, 191, 191, 191
20, 39, 6, 191, 191, 191
21, 39, 6, 191, 191, 191
22, 39, 6, 191, 191, 191
23, 39, 6, 191, 191, 191
33, 39, 6, 191, 191, 191
34, 39, 6, 191, 191, 191
35, 39, 6, 191, 191, 191
36, 39, 6, 191, 191, 191
37, 39, 6, 191, 191, 191
19, 40, 6, 191, 191, 191
20, 40, 6, 191, 191, 191
21, 40, 6, 191, 191, 191
22, 40, 6, 191, 191, 191
23, 40, 6, 191, 191, 191
24, 40, 6, 191, 191, 191
32, 40, 6, 191, 191, 191
33, 40, 6, 191, 191, 191
34, 40, 6, 191, 191, 191
35, 40, 6, 191, 191, 191
36, 40, 6, 191, 191, 191
37, 40, 6, 191, 191, 191
19, 41, 6, 191, 191, 191
20, 41, 6, 191, 191, 191
21, 41, 6, 191, 191, 191
22, 41, 6, 191, 191, 191
23, 41, 6, 191, 191, 191
24, 41, 6, 191, 191, 191
32, 41, 6, 191, 191, 191
33, 41, 6, 191, 191, 191
34, 41, 6, 191, 191, 191
35, 41, 6, 191, 191, 191
36, 41, 6, 191, 191, 191
37, 41, 6, 191, 191, 191
20, 42, 6, 191, 191, 191
21, 42, 6, 191, 191, 191
22, 42, 6, 191, 191, 191
23, 42, 6, 191, 191, 191
24, 42, 6, 191, 191, 191
32, 42, 6, 191, 191, 191
33, 42, 6, 191, 191, 191
34, 42, 6, 191, 191, 191
35, 42, 6, 191, 191, 191
36, 42, 6, 191, 191, 191
20, 43, 6, 191, 191, 191
21, 43, 6, 191, 191, 191
22, 43, 6, 191, 191, 191
23, 43, 6, 191, 191, 191
24, 43, 6, 191, 191, 191
32, 43, 6, 191, 191, 191
33, 43, 6, 191, 191, 191
34, 43, 6, 191, 191, 191
35, 43, 6, 191, 191, 191
36, 43, 6, 191, 191, 191
20, 44, 6, 191, 191, 191
21, 44, 6, 191, 191, 191
29, 97, 11, 191, 191, 191
23, 44, 6, 191, 191, 191
24, 44, 6, 191, 191, 191
32, 44, 6, 191, 191, 191
33, 44, 6, 191, 191, 191
28, 97, 11, 191, 191, 191
35, 44, 6, 191, 191, 191
36, 44, 6, 191, 191, 191
20, 45, 6, 191, 191, 191
27, 97, 11, 191, 191, 191
24, 45, 6, 191, 191, 191
32, 45, 6, 191, 191, 191
36, 45, 6, 191, 191, 191
20, 46, 6, 191, 191, 191
29, 96, 11, 191, 191, 191
28, 96, 11, 191, 191, 191
25, 46, 6, 191, 191, 191
31, 46, 6, 191, 191, 191
27, 96, 11, 191, 191, 191
36, 46, 6, 191, 191, 191
20, 47, 6, 191, 191, 191
26, 47, 6, 191, 191, 191
30, 47, 6, 191, 191, 191
36, 47, 6, 191, 191, 191
27, 48, 6, 191, 191, 191
29, 48, 6, 191, 191, 191
30, 93, 11, 191, 191, 191
26, 93, 11, 191, 191, 191
22, 54, 5, 191, 191, 191
34, 54, 5, 191, 191, 191
22, 55, 5, 191, 191, 191
34, 55, 5, 191, 191, 191
52, 57, 6, 191, 191, 191
28, 87, 11, 191, 191, 191
22, 58, 6, 191, 191, 191
30, 79, 11, 191, 191, 191
29, 79, 11, 191, 191, 191
27, 79, 11, 191, 191, 191
26, 79, 11, 191, 191, 191
32, 78, 11, 191, 191, 191
31, 78, 11, 191, 191, 191
34, 58, 6, 191, 191, 191
30, 78, 11, 191, 191, 191
29, 78, 11, 191, 191, 191
28, 78, 11, 191, 191, 191
8, 60, 5, 191, 191, 191
23, 59, 6, 191, 191, 191
24, 59, 6, 191, 191, 191
27, 78, 11, 191, 191, 191
26, 78, 11, 191, 191, 191
27, 59, 6, 191, 191, 191
28, 59, 6, 191, 191, 191
29, 59, 6, 191, 191, 191
25, 78, 11, 191, 191, 191
24, 78, 11, 191, 191, 191
32, 59, 6, 191, 191, 191
33, 59, 6, 191, 191, 191
48, 60, 5, 191, 191, 191
34, 77, 11, 191, 191, 191
33, 77, 11, 191, 191, 191
32, 77, 11, 191, 191, 191
31, 77, 11, 191, 191, 191
23, 60, 6, 191, 191, 191
24, 60, 6, 191, 191, 191
25, 60, 6, 191, 191, 191
26, 60, 6, 191, 191, 191
27, 60, 6, 191, 191, 191
28, 60, 6, 191, 191, 191
29, 60, 6, 191, 191, 191
30, 60, 6, 191, 191, 191
31, 60, 6, 191, 191, 191
32, 60, 6, 191, 191, 191
33, 60, 6, 191, 191, 191
30, 77, 11, 191, 191, 191
29, 77, 11, 191, 191, 191
28, 77, 11, 191, 191, 191
27, 77, 11, 191, 191, 191
26, 77, 11, 191, 191, 191
9, 61, 5, 191, 191, 191
23, 61, 6, 191, 191, 191
24, 61, 6, 191, 191, 191
25, 61, 6, 191, 191, 191
26, 61, 6, 191, 191, 191
27, 61, 6, 191, 191, 191
28, 61, 6, 191, 191, 191
29, 61, 6, 191, 191, 191
30, 61, 6, 191, 191, 191
31, 61, 6, 191, 191, 191
32, 61, 6, 191, 191, 191
33, 61, 6, 191, 191, 191
47, 61, 5, 191, 191, 191
25, 77, 11, 191, 191, 191
24, 77, 11, 191, 191, 191
23, 77, 11, 191, 191, 191
23, 62, 6, 191, 191, 191
24, 62, 6, 191, 191, 191
25, 62, 6, 191, 191, 191
26, 62, 6, 191, 191, 191
27, 62, 6, 191, 191, 191
28, 62, 6, 191, 191, 191
29, 62, 6, 191, 191, 191
30, 62, 6, 191, 191, 191
31, 62, 6, 191, 191, 191
32, 62, 6, 191, 191, 191
33, 62, 6, 191, 191, 191
22, 77, 11, 191, 191, 191
35, 76, 11, 191, 191, 191
34, 76, 11, 191, 191, 191
23, 64, 5, 191, 191, 191
23, 63, 6, 191, 191, 191
24, 64, 5, 191, 191, 191
24, 63, 6, 191, 191, 191
25, 64, 5, 191, 191, 191
25, 63, 6, 191, 191, 191
26, 63, 6, 191, 191, 191
27, 63, 6, 191, 191, 191
28, 63, 6, 191, 191, 191
29, 63, 6, 191, 191, 191
30, 63, 6, 191, 191, 191
31, 64, 5, 191, 191, 191
31, 63, 6, 191, 191, 191
32, 64, 5, 191, 191, 191
32, 63, 6, 191, 191, 191
33, 64, 5, 191, 191, 191
33, 63, 6, 191, 191, 191
33, 76, 11, 191, 191, 191
23, 76, 11, 191, 191, 191
19, 2, 5, 191, 191, 191
37, 2, 5, 191, 191, 191
19, 3, 5, 191, 191, 191
37, 3, 5, 191, 191, 191
19, 4, 5, 191, 191, 191
37, 4, 5, 191, 191, 191
19, 5, 5, 191, 191, 191
22, 76, 11, 191, 191, 191
21, 76, 11, 191, 191, 191
37, 5, 5, 191, 191, 191
35, 75, 11, 191, 191, 191
21, 75, 11, 191, 191, 191
19, 14, 5, 191, 191, 191
37, 14, 5, 191, 191, 191
35, 74, 11, 191, 191, 191
21, 74, 11, 191, 191, 191
19, 15, 5, 191, 191, 191
37, 15, 5, 191, 191, 191
19, 16, 5, 191, 191, 191
20, 16, 5, 191, 191, 191
36, 16, 5, 191, 191, 191
37, 16, 5, 191, 191, 191
19, 17, 5, 191, 191, 191
18, 18, 5, 191, 191, 191
20, 17, 5, 191, 191, 191
36, 17, 5, 191, 191, 191
37, 17, 5, 191, 191, 191
38, 18, 5, 191, 191, 191
35, 73, 11, 191, 191, 191
21, 73, 11, 191, 191, 191
18, 19, 5, 191, 191, 191
21, 19, 5, 191, 191, 191
35, 19, 5, 191, 191, 191
34, 71, 11, 191, 191, 191
38, 19, 5, 191, 191, 191
18, 20, 5, 191, 191, 191
21, 20, 5, 191, 191, 191
35, 20, 5, 191, 191, 191
38, 20, 5, 191, 191, 191
18, 21, 5, 191, 191, 191
21, 21, 5, 191, 191, 191
35, 21, 5, 191, 191, 191
38, 21, 5, 191, 191, 191
18, 22, 5, 191, 191, 191
21, 22, 5, 191, 191, 191
35, 22, 5, 191, 191, 191
38, 22, 5, 191, 191, 191
18, 23, 5, 191, 191, 191
21, 23, 5, 191, 191, 191
35, 23, 5, 191, 191, 191
38, 23, 5, 191, 191, 191
18, 24, 5, 191, 191, 191
21, 24, 5, 191, 191, 191
35, 24, 5, 191, 191, 191
38, 24, 5, 191, 191, 191
18, 25, 5, 191, 191, 191
22, 71, 11, 191, 191, 191
21, 25, 5, 191, 191, 191
35, 25, 5, 191, 191, 191
34, 70, 11, 191, 191, 191
38, 25, 5, 191, 191, 191
18, 26, 6, 191, 191, 191
38, 26, 6, 191, 191, 191
22, 70, 11, 191, 191, 191
34, 69, 11, 191, 191, 191
33, 69, 11, 191, 191, 191
23, 69, 11, 191, 191, 191
22, 69, 11, 191, 191, 191
34, 68, 11, 191, 191, 191
33, 68, 11, 191, 191, 191
23, 68, 11, 191, 191, 191
22, 68, 11, 191, 191, 191
22, 31, 7, 191, 191, 191
34, 31, 7, 191, 191, 191
33, 67, 11, 191, 191, 191
23, 67, 11, 191, 191, 191
22, 32, 7, 191, 191, 191
34, 32, 7, 191, 191, 191
33, 66, 11, 191, 191, 191
23, 66, 11, 191, 191, 191
22, 33, 7, 191, 191, 191
34, 33, 7, 191, 191, 191
33, 65, 11, 191, 191, 191
23, 34, 7, 191, 191, 191
33, 34, 7, 191, 191, 191
23, 65, 11, 191, 191, 191
33, 64, 11, 191, 191, 191
23, 64, 11, 191, 191, 191
23, 35, 7, 191, 191, 191
33, 35, 7, 191, 191, 191
30, 95, 11, 191, 191, 191
26, 95, 11, 191, 191, 191
24, 38, 7, 191, 191, 191
32, 38, 7, 191, 191, 191
29, 91, 12, 191, 191, 191
30, 91, 11, 191, 191, 191
27, 91, 12, 191, 191, 191
26, 91, 11, 191, 191, 191
28, 86, 10, 191, 191, 191
19, 43, 7, 191, 191, 191
32, 80, 10, 191, 191, 191
31, 80, 10, 191, 191, 191
37, 43, 7, 191, 191, 191
30, 80, 10, 191, 191, 191
29, 80, 10, 191, 191, 191
28, 80, 10, 191, 191, 191
27, 80, 10, 191, 191, 191
26, 80, 10, 191, 191, 191
25, 80, 10, 191, 191, 191
24, 80, 10, 191, 191, 191
34, 79, 10, 191, 191, 191
33, 79, 10, 191, 191, 191
28, 49, 6, 191, 191, 191
32, 79, 10, 191, 191, 191
31, 79, 10, 191, 191, 191
28, 79, 10, 191, 191, 191
25, 79, 10, 191, 191, 191
24, 79, 10, 191, 191, 191
23, 79, 10, 191, 191, 191
22, 79, 10, 191, 191, 191
36, 78, 10, 191, 191, 191
35, 78, 10, 191, 191, 191
34, 78, 10, 191, 191, 191
33, 78, 10, 191, 191, 191
22, 51, 5, 191, 191, 191
21, 51, 6, 191, 191, 191
34, 51, 5, 191, 191, 191
35, 51, 6, 191, 191, 191
23, 78, 10, 191, 191, 191
22, 78, 10, 191, 191, 191
21, 78, 10, 191, 191, 191
22, 52, 5, 191, 191, 191
21, 52, 6, 191, 191, 191
34, 52, 5, 191, 191, 191
35, 52, 6, 191, 191, 191
20, 78, 10, 191, 191, 191
22, 53, 5, 191, 191, 191
21, 53, 6, 191, 191, 191
34, 53, 5, 191, 191, 191
35, 53, 6, 191, 191, 191
36, 77, 10, 191, 191, 191
35, 77, 10, 191, 191, 191
21, 77, 10, 191, 191, 191
20, 77, 10, 191, 191, 191
36, 76, 10, 191, 191, 191
20, 76, 10, 191, 191, 191
35, 71, 10, 191, 191, 191
21, 71, 10, 191, 191, 191
22, 57, 6, 191, 191, 191
34, 57, 6, 191, 191, 191
7, 60, 5, 191, 191, 191
49, 60, 5, 191, 191, 191
5, 59, 6, 191, 191, 191
34, 64, 10, 191, 191, 191
51, 59, 6, 191, 191, 191
6, 60, 5, 191, 191, 191
22, 64, 10, 191, 191, 191
50, 60, 5, 191, 191, 191
6, 61, 5, 191, 191, 191
22, 61, 7, 191, 191, 191
34, 61, 7, 191, 191, 191
30, 97, 10, 191, 191, 191
50, 61, 5, 191, 191, 191
7, 62, 5, 191, 191, 191
9, 62, 5, 191, 191, 191
10, 63, 5, 191, 191, 191
26, 97, 10, 191, 191, 191
30, 96, 10, 191, 191, 191
47, 62, 5, 191, 191, 191
46, 63, 5, 191, 191, 191
49, 62, 5, 191, 191, 191
7, 63, 5, 191, 191, 191
26, 96, 10, 191, 191, 191
30, 94, 11, 191, 191, 191
49, 63, 5, 191, 191, 191
19, 2, 6, 191, 191, 191
37, 2, 6, 191, 191, 191
26, 94, 11, 191, 191, 191
19, 3, 6, 191, 191, 191
37, 3, 6, 191, 191, 191
19, 4, 6, 191, 191, 191
20, 5, 6, 191, 191, 191
37, 4, 6, 191, 191, 191
36, 5, 6, 191, 191, 191
19, 5, 6, 191, 191, 191
30, 92, 11, 191, 191, 191
26, 92, 11, 191, 191, 191
37, 5, 6, 191, 191, 191
19, 15, 6, 191, 191, 191
20, 15, 6, 191, 191, 191
36, 15, 6, 191, 191, 191
37, 15, 6, 191, 191, 191
29, 90, 11, 191, 191, 191
30, 90, 10, 191, 191, 191
27, 90, 11, 191, 191, 191
26, 90, 10, 191, 191, 191
29, 89, 11, 191, 191, 191
19, 16, 6, 191, 191, 191
20, 16, 6, 191, 191, 191
36, 16, 6, 191, 191, 191
37, 16, 6, 191, 191, 191
19, 17, 6, 191, 191, 191
18, 18, 6, 191, 191, 191
20, 17, 6, 191, 191, 191
21, 18, 6, 191, 191, 191
36, 17, 6, 191, 191, 191
35, 18, 6, 191, 191, 191
37, 17, 6, 191, 191, 191
38, 18, 6, 191, 191, 191
27, 89, 11, 191, 191, 191
29, 88, 11, 191, 191, 191
27, 88, 11, 191, 191, 191
29, 87, 10, 191, 191, 191
18, 19, 6, 191, 191, 191
27, 87, 10, 191, 191, 191
29, 86, 9, 191, 191, 191
21, 19, 6, 191, 191, 191
35, 19, 6, 191, 191, 191
27, 86, 9, 191, 191, 191
29, 85, 9, 191, 191, 191
38, 19, 6, 191, 191, 191
18, 20, 6, 191, 191, 191
21, 20, 6, 191, 191, 191
35, 20, 6, 191, 191, 191
38, 20, 6, 191, 191, 191
18, 21, 6, 191, 191, 191
21, 21, 6, 191, 191, 191
35, 21, 6, 191, 191, 191
38, 21, 6, 191, 191, 191
18, 22, 6, 191, 191, 191
21, 22, 6, 191, 191, 191
35, 22, 6, 191, 191, 191
38, 22, 6, 191, 191, 191
18, 23, 6, 191, 191, 191
21, 23, 6, 191, 191, 191
35, 23, 6, 191, 191, 191
38, 23, 6, 191, 191, 191
18, 24, 6, 191, 191, 191
21, 24, 6, 191, 191, 191
35, 24, 6, 191, 191, 191
38, 24, 6, 191, 191, 191
18, 25, 6, 191, 191, 191
28, 85, 9, 191, 191, 191
21, 25, 6, 191, 191, 191
35, 25, 6, 191, 191, 191
27, 85, 9, 191, 191, 191
38, 25, 6, 191, 191, 191
31, 82, 9, 191, 191, 191
21, 26, 6, 191, 191, 191
35, 26, 6, 191, 191, 191
30, 82, 9, 191, 191, 191
19, 27, 6, 191, 191, 191
21, 27, 6, 191, 191, 191
35, 27, 6, 191, 191, 191
37, 27, 6, 191, 191, 191
19, 28, 6, 191, 191, 191
21, 28, 6, 191, 191, 191
35, 28, 6, 191, 191, 191
37, 28, 6, 191, 191, 191
29, 82, 9, 191, 191, 191
27, 82, 9, 191, 191, 191
26, 82, 9, 191, 191, 191
25, 82, 9, 191, 191, 191
34, 81, 9, 191, 191, 191
33, 81, 9, 191, 191, 191
32, 81, 9, 191, 191, 191
31, 81, 9, 191, 191, 191
30, 81, 9, 191, 191, 191
29, 81, 9, 191, 191, 191
28, 81, 9, 191, 191, 191
27, 81, 9, 191, 191, 191
26, 81, 9, 191, 191, 191
25, 81, 9, 191, 191, 191
24, 81, 9, 191, 191, 191
23, 81, 9, 191, 191, 191
22, 81, 9, 191, 191, 191
35, 80, 9, 191, 191, 191
34, 80, 9, 191, 191, 191
33, 80, 9, 191, 191, 191
23, 80, 9, 191, 191, 191
22, 80, 9, 191, 191, 191
21, 80, 9, 191, 191, 191
37, 79, 9, 191, 191, 191
36, 79, 9, 191, 191, 191
35, 79, 9, 191, 191, 191
21, 79, 9, 191, 191, 191
24, 39, 7, 191, 191, 191
32, 39, 7, 191, 191, 191
20, 79, 9, 191, 191, 191
19, 79, 9, 191, 191, 191
37, 78, 9, 191, 191, 191
19, 78, 9, 191, 191, 191
37, 77, 9, 191, 191, 191
19, 77, 9, 191, 191, 191
37, 76, 9, 191, 191, 191
19, 76, 9, 191, 191, 191
19, 42, 7, 191, 191, 191
37, 42, 7, 191, 191, 191
25, 44, 7, 191, 191, 191
31, 44, 7, 191, 191, 191
25, 45, 7, 191, 191, 191
31, 45, 7, 191, 191, 191
34, 72, 11, 191, 191, 191
35, 72, 10, 191, 191, 191
22, 72, 11, 191, 191, 191
21, 72, 10, 191, 191, 191
21, 48, 6, 191, 191, 191
20, 48, 7, 191, 191, 191
35, 48, 6, 191, 191, 191
36, 48, 7, 191, 191, 191
34, 67, 10, 191, 191, 191
21, 49, 6, 191, 191, 191
20, 49, 7, 191, 191, 191
35, 49, 6, 191, 191, 191
36, 49, 7, 191, 191, 191
22, 67, 10, 191, 191, 191
34, 66, 10, 191, 191, 191
22, 66, 10, 191, 191, 191
21, 50, 6, 191, 191, 191
35, 50, 6, 191, 191, 191
34, 65, 10, 191, 191, 191
22, 65, 10, 191, 191, 191
29, 97, 10, 191, 191, 191
28, 97, 10, 191, 191, 191
27, 97, 10, 191, 191, 191
3, 53, 7, 191, 191, 191
53, 53, 7, 191, 191, 191
3, 54, 7, 191, 191, 191
22, 54, 6, 191, 191, 191
21, 54, 7, 191, 191, 191
34, 54, 6, 191, 191, 191
35, 54, 7, 191, 191, 191
53, 54, 7, 191, 191, 191
22, 55, 6, 191, 191, 191
21, 55, 7, 191, 191, 191
34, 55, 6, 191, 191, 191
35, 55, 7, 191, 191, 191
5, 58, 6, 191, 191, 191
22, 56, 6, 191, 191, 191
30, 95, 10, 191, 191, 191
34, 56, 6, 191, 191, 191
51, 58, 6, 191, 191, 191
26, 95, 10, 191, 191, 191
6, 59, 6, 191, 191, 191
30, 94, 10, 191, 191, 191
26, 94, 10, 191, 191, 191
50, 59, 6, 191, 191, 191
30, 93, 10, 191, 191, 191
26, 93, 10, 191, 191, 191
30, 92, 10, 191, 191, 191
7, 60, 6, 191, 191, 191
26, 92, 10, 191, 191, 191
30, 91, 10, 191, 191, 191
49, 60, 6, 191, 191, 191
26, 91, 10, 191, 191, 191
8, 61, 6, 191, 191, 191
9, 61, 6, 191, 191, 191
22, 59, 7, 191, 191, 191
34, 59, 7, 191, 191, 191
47, 61, 6, 191, 191, 191
48, 61, 6, 191, 191, 191
29, 89, 10, 191, 191, 191
30, 89, 9, 191, 191, 191
27, 89, 10, 191, 191, 191
26, 89, 9, 191, 191, 191
6, 60, 6, 191, 191, 191
29, 88, 10, 191, 191, 191
22, 60, 7, 191, 191, 191
34, 60, 7, 191, 191, 191
27, 88, 10, 191, 191, 191
50, 60, 6, 191, 191, 191
6, 61, 6, 191, 191, 191
30, 86, 8, 191, 191, 191
26, 86, 8, 191, 191, 191
50, 61, 6, 191, 191, 191
7, 62, 6, 191, 191, 191
9, 62, 6, 191, 191, 191
10, 63, 6, 191, 191, 191
22, 62, 7, 191, 191, 191
34, 62, 7, 191, 191, 191
47, 62, 6, 191, 191, 191
46, 63, 6, 191, 191, 191
49, 62, 6, 191, 191, 191
7, 63, 6, 191, 191, 191
30, 85, 8, 191, 191, 191
26, 85, 8, 191, 191, 191
22, 64, 6, 191, 191, 191
22, 63, 7, 191, 191, 191
34, 64, 6, 191, 191, 191
34, 63, 7, 191, 191, 191
30, 84, 8, 191, 191, 191
29, 84, 8, 191, 191, 191
49, 63, 6, 191, 191, 191
19, 2, 7, 191, 191, 191
37, 2, 7, 191, 191, 191
28, 84, 8, 191, 191, 191
27, 84, 8, 191, 191, 191
19, 3, 7, 191, 191, 191
20, 3, 8, 191, 191, 191
37, 3, 7, 191, 191, 191
36, 3, 8, 191, 191, 191
19, 4, 7, 191, 191, 191
26, 84, 8, 191, 191, 191
20, 4, 8, 191, 191, 191
37, 4, 7, 191, 191, 191
36, 4, 8, 191, 191, 191
32, 83, 8, 191, 191, 191
31, 83, 8, 191, 191, 191
30, 83, 8, 191, 191, 191
29, 83, 8, 191, 191, 191
28, 83, 8, 191, 191, 191
27, 83, 8, 191, 191, 191
26, 83, 8, 191, 191, 191
25, 83, 8, 191, 191, 191
24, 83, 8, 191, 191, 191
34, 82, 8, 191, 191, 191
33, 82, 8, 191, 191, 191
32, 82, 8, 191, 191, 191
28, 82, 8, 191, 191, 191
24, 82, 8, 191, 191, 191
23, 82, 8, 191, 191, 191
22, 82, 8, 191, 191, 191
37, 81, 8, 191, 191, 191
36, 81, 8, 191, 191, 191
35, 81, 8, 191, 191, 191
21, 81, 8, 191, 191, 191
20, 81, 8, 191, 191, 191
19, 81, 8, 191, 191, 191
38, 80, 8, 191, 191, 191
37, 80, 8, 191, 191, 191
36, 80, 8, 191, 191, 191
20, 80, 8, 191, 191, 191
19, 80, 8, 191, 191, 191
19, 17, 7, 191, 191, 191
18, 80, 8, 191, 191, 191
39, 79, 8, 191, 191, 191
38, 79, 8, 191, 191, 191
18, 79, 8, 191, 191, 191
37, 17, 7, 191, 191, 191
19, 18, 7, 191, 191, 191
17, 79, 8, 191, 191, 191
40, 78, 8, 191, 191, 191
37, 18, 7, 191, 191, 191
19, 19, 7, 191, 191, 191
20, 19, 7, 191, 191, 191
21, 20, 7, 191, 191, 191
36, 19, 7, 191, 191, 191
35, 20, 7, 191, 191, 191
37, 19, 7, 191, 191, 191
19, 20, 7, 191, 191, 191
18, 21, 7, 191, 191, 191
39, 78, 8, 191, 191, 191
38, 78, 8, 191, 191, 191
37, 20, 7, 191, 191, 191
38, 21, 7, 191, 191, 191
18, 78, 8, 191, 191, 191
21, 21, 7, 191, 191, 191
35, 21, 7, 191, 191, 191
17, 78, 8, 191, 191, 191
18, 22, 7, 191, 191, 191
16, 78, 8, 191, 191, 191
21, 22, 7, 191, 191, 191
35, 22, 7, 191, 191, 191
39, 77, 8, 191, 191, 191
38, 22, 7, 191, 191, 191
18, 23, 7, 191, 191, 191
38, 77, 8, 191, 191, 191
21, 23, 7, 191, 191, 191
35, 23, 7, 191, 191, 191
18, 77, 8, 191, 191, 191
38, 23, 7, 191, 191, 191
18, 24, 7, 191, 191, 191
17, 77, 8, 191, 191, 191
21, 24, 7, 191, 191, 191
35, 24, 7, 191, 191, 191
38, 76, 8, 191, 191, 191
38, 24, 7, 191, 191, 191
19, 25, 7, 191, 191, 191
21, 25, 7, 191, 191, 191
35, 25, 7, 191, 191, 191
37, 25, 7, 191, 191, 191
19, 26, 7, 191, 191, 191
21, 26, 7, 191, 191, 191
35, 26, 7, 191, 191, 191
37, 26, 7, 191, 191, 191
19, 27, 7, 191, 191, 191
21, 27, 7, 191, 191, 191
35, 27, 7, 191, 191, 191
37, 27, 7, 191, 191, 191
19, 28, 7, 191, 191, 191
21, 28, 7, 191, 191, 191
35, 28, 7, 191, 191, 191
37, 28, 7, 191, 191, 191
19, 29, 7, 191, 191, 191
21, 29, 7, 191, 191, 191
35, 29, 7, 191, 191, 191
37, 29, 7, 191, 191, 191
19, 30, 7, 191, 191, 191
21, 30, 7, 191, 191, 191
22, 30, 8, 191, 191, 191
35, 30, 7, 191, 191, 191
34, 30, 8, 191, 191, 191
37, 30, 7, 191, 191, 191
19, 31, 7, 191, 191, 191
18, 76, 8, 191, 191, 191
35, 75, 10, 191, 191, 191
36, 75, 9, 191, 191, 191
37, 75, 8, 191, 191, 191
37, 31, 7, 191, 191, 191
19, 32, 7, 191, 191, 191
37, 32, 7, 191, 191, 191
19, 33, 7, 191, 191, 191
23, 33, 8, 191, 191, 191
33, 33, 8, 191, 191, 191
37, 33, 7, 191, 191, 191
19, 34, 7, 191, 191, 191
21, 75, 10, 191, 191, 191
20, 75, 9, 191, 191, 191
19, 75, 8, 191, 191, 191
35, 74, 10, 191, 191, 191
36, 74, 9, 191, 191, 191
37, 74, 8, 191, 191, 191
37, 34, 7, 191, 191, 191
19, 35, 7, 191, 191, 191
21, 74, 10, 191, 191, 191
20, 74, 9, 191, 191, 191
19, 74, 8, 191, 191, 191
35, 73, 10, 191, 191, 191
37, 35, 7, 191, 191, 191
19, 36, 7, 191, 191, 191
23, 36, 7, 191, 191, 191
33, 36, 7, 191, 191, 191
37, 36, 7, 191, 191, 191
19, 37, 7, 191, 191, 191
23, 37, 7, 191, 191, 191
24, 37, 8, 191, 191, 191
33, 37, 7, 191, 191, 191
32, 37, 8, 191, 191, 191
37, 37, 7, 191, 191, 191
19, 38, 7, 191, 191, 191
21, 73, 10, 191, 191, 191
37, 38, 7, 191, 191, 191
19, 39, 7, 191, 191, 191
37, 39, 7, 191, 191, 191
19, 40, 7, 191, 191, 191
24, 40, 7, 191, 191, 191
32, 40, 7, 191, 191, 191
37, 40, 7, 191, 191, 191
19, 41, 7, 191, 191, 191
24, 41, 7, 191, 191, 191
32, 41, 7, 191, 191, 191
37, 41, 7, 191, 191, 191
24, 42, 7, 191, 191, 191
32, 42, 7, 191, 191, 191
34, 70, 10, 191, 191, 191
35, 70, 9, 191, 191, 191
22, 70, 10, 191, 191, 191
21, 70, 9, 191, 191, 191
24, 43, 7, 191, 191, 191
25, 43, 8, 191, 191, 191
32, 43, 7, 191, 191, 191
31, 43, 8, 191, 191, 191
34, 69, 10, 191, 191, 191
35, 69, 9, 191, 191, 191
20, 44, 7, 191, 191, 191
19, 44, 8, 191, 191, 191
22, 69, 10, 191, 191, 191
21, 69, 9, 191, 191, 191
34, 68, 10, 191, 191, 191
35, 68, 9, 191, 191, 191
36, 44, 7, 191, 191, 191
37, 44, 8, 191, 191, 191
20, 45, 7, 191, 191, 191
22, 68, 10, 191, 191, 191
21, 68, 9, 191, 191, 191
36, 45, 7, 191, 191, 191
20, 46, 7, 191, 191, 191
25, 46, 7, 191, 191, 191
26, 47, 7, 191, 191, 191
27, 48, 7, 191, 191, 191
31, 46, 7, 191, 191, 191
30, 47, 7, 191, 191, 191
29, 48, 7, 191, 191, 191
36, 46, 7, 191, 191, 191
20, 47, 7, 191, 191, 191
28, 49, 7, 191, 191, 191
36, 47, 7, 191, 191, 191
30, 97, 9, 191, 191, 191
29, 97, 9, 191, 191, 191
21, 50, 7, 191, 191, 191
35, 50, 7, 191, 191, 191
28, 97, 9, 191, 191, 191
27, 97, 9, 191, 191, 191
3, 52, 8, 191, 191, 191
21, 51, 7, 191, 191, 191
35, 51, 7, 191, 191, 191
53, 52, 8, 191, 191, 191
26, 97, 9, 191, 191, 191
21, 52, 7, 191, 191, 191
35, 52, 7, 191, 191, 191
21, 53, 7, 191, 191, 191
35, 53, 7, 191, 191, 191
30, 96, 9, 191, 191, 191
26, 96, 9, 191, 191, 191
30, 95, 9, 191, 191, 191
26, 95, 9, 191, 191, 191
30, 94, 9, 191, 191, 191
31, 94, 8, 191, 191, 191
26, 94, 9, 191, 191, 191
25, 94, 8, 191, 191, 191
30, 93, 9, 191, 191, 191
31, 93, 8, 191, 191, 191
26, 93, 9, 191, 191, 191
25, 93, 8, 191, 191, 191
30, 92, 9, 191, 191, 191
31, 92, 8, 191, 191, 191
26, 92, 9, 191, 191, 191
25, 92, 8, 191, 191, 191
30, 91, 9, 191, 191, 191
31, 91, 8, 191, 191, 191
26, 91, 9, 191, 191, 191
